CODICE EDIFICIO,full_address,lat,lon,list,acqua,biblio,ciclabili,consu,cult,edicole,farmacie,metro,parchi,posta,serd,sinf,sita,sport,sprim,ss2,ssec,treni,uni,wifi,distr,all
41021801,VIA SAN BERNARDO 48 MILANO,45.4162012,9.2413826,"[0.000583158385817588, 0.00027745408134953665, 0.5029239766081871, 0.0003181876034109711, 0.5106382978723404, 0.000698616738857063, 0.0005531585352361987, 0.000698616738857063, 0.0005388511693070374, 0.0005232314776056928, 0.0002191732783938982, 0.5357142857142857, 0.0005793742757821553, 0.0005757052389176742, 0.0004547108039287014, 0.0004083299305839118, 0.00035373187124159886, 0.0006743088334457181, 0.0001890073334845392, 0.5094339622641509, 0.0005471656817684395, 0.5027901785714286]",0.000583158385817588,0.00027745408134953665,0.5029239766081871,0.0003181876034109711,0.5106382978723404,0.000698616738857063,0.0005531585352361987,0.000698616738857063,0.0005388511693070374,0.0005232314776056928,0.0002191732783938982,0.5357142857142857,0.0005793742757821553,0.0005757052389176742,0.0004547108039287014,0.0004083299305839118,0.00035373187124159886,0.0006743088334457181,0.0001890073334845392,0.5094339622641509,0.0005471656817684395,0.5027901785714286
41021802,VIA SAN BERNARDO 50 MILANO,45.4162012,9.2413826,"[0.000583158385817588, 0.00027745408134953665, 0.5029239766081871, 0.0003181876034109711, 0.5106382978723404, 0.000698616738857063, 0.0005531585352361987, 0.000698616738857063, 0.0005388511693070374, 0.0005232314776056928, 0.0002191732783938982, 0.5357142857142857, 0.0005793742757821553, 0.0005757052389176742, 0.0004547108039287014, 0.0004083299305839118, 0.00035373187124159886, 0.0006743088334457181, 0.0001890073334845392, 0.5094339622641509, 0.0005471656817684395, 0.5027901785714286]",0.000583158385817588,0.00027745408134953665,0.5029239766081871,0.0003181876034109711,0.5106382978723404,0.000698616738857063,0.0005531585352361987,0.000698616738857063,0.0005388511693070374,0.0005232314776056928,0.0002191732783938982,0.5357142857142857,0.0005793742757821553,0.0005757052389176742,0.0004547108039287014,0.0004083299305839118,0.00035373187124159886,0.0006743088334457181,0.0001890073334845392,0.5094339622641509,0.0005471656817684395,0.5027901785714286
41021901,VIA SAN BERNARDO 29/A MILANO,45.4162012,9.2413826,"[0.000583158385817588, 0.00027745408134953665, 0.5029239766081871, 0.0003181876034109711, 0.5106382978723404, 0.000698616738857063, 0.0005531585352361987, 0.000698616738857063, 0.0005388511693070374, 0.0005232314776056928, 0.0002191732783938982, 0.5357142857142857, 0.0005793742757821553, 0.0005757052389176742, 0.0004547108039287014, 0.0004083299305839118, 0.00035373187124159886, 0.0006743088334457181, 0.0001890073334845392, 0.5094339622641509, 0.0005471656817684395, 0.5027901785714286]",0.000583158385817588,0.00027745408134953665,0.5029239766081871,0.0003181876034109711,0.5106382978723404,0.000698616738857063,0.0005531585352361987,0.000698616738857063,0.0005388511693070374,0.0005232314776056928,0.0002191732783938982,0.5357142857142857,0.0005793742757821553,0.0005757052389176742,0.0004547108039287014,0.0004083299305839118,0.00035373187124159886,0.0006743088334457181,0.0001890073334845392,0.5094339622641509,0.0005471656817684395,0.5027901785714286
41021902,VIA SAN BERNARDO 29/A MILANO,45.4162012,9.2413826,"[0.000583158385817588, 0.00027745408134953665, 0.5029239766081871, 0.0003181876034109711, 0.5106382978723404, 0.000698616738857063, 0.0005531585352361987, 0.000698616738857063, 0.0005388511693070374, 0.0005232314776056928, 0.0002191732783938982, 0.5357142857142857, 0.0005793742757821553, 0.0005757052389176742, 0.0004547108039287014, 0.0004083299305839118, 0.00035373187124159886, 0.0006743088334457181, 0.0001890073334845392, 0.5094339622641509, 0.0005471656817684395, 0.5027901785714286]",0.000583158385817588,0.00027745408134953665,0.5029239766081871,0.0003181876034109711,0.5106382978723404,0.000698616738857063,0.0005531585352361987,0.000698616738857063,0.0005388511693070374,0.0005232314776056928,0.0002191732783938982,0.5357142857142857,0.0005793742757821553,0.0005757052389176742,0.0004547108039287014,0.0004083299305839118,0.00035373187124159886,0.0006743088334457181,0.0001890073334845392,0.5094339622641509,0.0005471656817684395,0.5027901785714286
41022001,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022002,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022003,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022004,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022005,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022006,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022007,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022008,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022009,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022010,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022011,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022012,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022013,VIA SANT'ERLEMBALDO 2 MILANO,45.5066071,9.222014403631944,"[0.6666666666666666, 0.6666666666666666, 0.6783625730994152, 0.000641025641025641, 0.0003710024486161609, 0.5775862068965517, 0.5806451612903226, 0.65, 0.569364161849711, 0.0022925263640531874, 0.00046563605885639785, 0.75, 0.5357142857142857, 0.6724137931034483, 0.75, 0.0017630465444287734, 0.5930232558139534, 0.0028280542986425347, 0.00910746812386157, 0.5754716981132075, 0.531390134529148, 0.6512276785714286]",0.6666666666666666,0.6666666666666666,0.6783625730994152,0.000641025641025641,0.0003710024486161609,0.5775862068965517,0.5806451612903226,0.65,0.569364161849711,0.0022925263640531874,0.00046563605885639785,0.75,0.5357142857142857,0.6724137931034483,0.75,0.0017630465444287734,0.5930232558139534,0.0028280542986425347,0.00910746812386157,0.5754716981132075,0.531390134529148,0.6512276785714286
41022201,VIA SERENELLA 20 DESIO,45.6191479,9.1962384,"[8.539563799081143e-05, 8.445090024659662e-05, 9.500104501149512e-05, 8.540584859251162e-05, 5.502063273727648e-05, 8.800028160090112e-05, 8.448514751106756e-05, 9.648039518369868e-05, 8.562670183069889e-05, 8.674230595746157e-05, 5.938171755679861e-05, 8.811038468993955e-05, 8.72783130847647e-05, 8.885255806514669e-05, 8.579714123925391e-05, 7.363336475023564e-05, 8.301648707433297e-05, 9.157509157509158e-05, 8.57765349710933e-05, 9.090743804658097e-05, 9.05928395419626e-05, 9.648039518369868e-05]",8.539563799081143e-05,8.445090024659662e-05,9.500104501149512e-05,8.540584859251162e-05,5.502063273727648e-05,8.800028160090112e-05,8.448514751106756e-05,9.648039518369868e-05,8.562670183069889e-05,8.674230595746157e-05,5.938171755679861e-05,8.811038468993955e-05,8.72783130847647e-05,8.885255806514669e-05,8.579714123925391e-05,7.363336475023564e-05,8.301648707433297e-05,9.157509157509158e-05,8.57765349710933e-05,9.090743804658097e-05,9.05928395419626e-05,9.648039518369868e-05
41022301,VIALE SONDRIO 26c MUGGIO',,,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,,,,,,,,,,,,,,,
